,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1324,-324.27563155688074,0.5894650610966484,-41.99274260818173,4.0367544410663765,-16.383193597658348,-2.554500753819706,-33.6100591586753,-16.30849619190187,-16.489408592448562,3.724984589978652,-21.093782810301022,-0.7345359737396535,-13.968720276194338,9.997493251827699,1.9176225096540078,22.1685409665037,6.617913225670958,7.221965171950565,-5.325010180603323,0.03923171662968589
1325,-580.0572033788868,41.2314968554594,-13.023156861325514,14.209020932159866,-7.162757800083644,9.17592153030895,-21.52486654557588,-2.9501778872900943,-15.669244276708113,6.640901328855073,-13.278904157258125,5.114516603571898,-10.77544058696082,2.5423407004090337,-10.627553403556789,0.7444312238298623,-6.260752754366941,-0.20379576944853178,-9.78618806628336,-2.2305425607454
1326,-535.3467999672671,24.07946173355668,-20.620018796399556,5.253521238044837,-5.129219127006737,-1.650850094082538,-26.405558255254054,-8.028884953025438,-20.347076666860993,1.9895748838187897,-17.86489615673007,4.0441295524560905,-11.860652154773899,0.19651222715201105,-11.307642118283434,-0.18768407769534792,-10.205717442147673,-2.3062692565829406,-8.809187904693639,-1.731096999830528
1327,-628.6525711696087,57.369222521153986,-5.042798892557819,12.808975637994502,-1.3431734087895502,6.901071493875154,-23.578519915046826,-10.200054279781526,-17.233906564745585,1.2310525457944428,-14.116796181284144,2.2166696813323425,-10.952767603834106,0.32890234767889454,-12.626230349175119,-2.2813883112022912,-8.155615973045686,-2.1691890589643004,-5.945599474478902,-1.689900815655691
1328,-497.21654127393987,27.93858730375505,-27.668613145827504,20.18382158571915,-5.774785667208403,0.3187161908017165,-30.820436579013123,-8.019251662704276,-18.65220463620802,7.241459690366514,-17.613736787066514,1.9648138898297123,-12.036169208274277,2.0162957540758297,-10.575906530668448,2.8141069448842306,-8.92925459082966,-0.2318271082172505,-7.058182251593869,-2.4245876744922326
1329,-608.370565679002,42.831488723825395,-13.512482699966341,24.709883490446966,-0.5448310681197576,5.095649462233986,-20.850366096377243,-3.1701974995226823,-18.99434718524963,6.080468171136268,-10.688721719153644,6.009758797781555,-12.223259088500054,2.675767590144025,-8.024450012687847,1.7741608265802904,-6.50543399895254,-0.8133422410126447,-6.1226304645516265,-0.16553830552293242
1330,-458.1372765615611,24.613624496694882,-8.498727256435851,8.68384529018586,-16.012144858752603,3.9732307503537467,-19.480391805741252,-6.915872124477739,-16.494029813960996,2.2920109867100456,-13.521897719331667,2.0211177631502997,-6.9077000101795285,1.0094326555933362,-9.566612016654133,0.5940633895357061,-7.364125512843515,-1.5611148082929294,-7.177417451058879,-1.5176312940986494
1331,-645.6929710583403,49.11385723852149,-8.963589711447423,10.11123112609986,-6.522844391249323,4.167501222228679,-16.01728209166066,-2.6990856289543093,-15.78774160337722,5.242218964895235,-12.018750430789618,3.4659462601317728,-7.329165717881932,1.139077859784548,-9.608133376479769,-0.254654960891059,-7.215244205232033,-3.1426044281022962,-6.777294003034618,-2.8766648492979225
1332,-401.0824277523435,-5.080602270012251,-25.066126754783394,2.1256828135361516,-13.241714804897827,5.6367955269299514,-24.998193932962234,-0.44373695168789185,-19.269707743694955,6.614695102368386,-15.726473858427932,2.748500720963848,-12.399593868047706,12.05447850455871,-0.9566139351273707,9.303834355687583,-6.65366970312763,8.410907768260953,20.514643005900968,16.092825249066905
1333,-229.5656965585139,1.461674158841284,-45.68378602856204,-14.219823486352388,-25.680640024346626,-1.0789911755374058,-34.57061850327268,-15.80248751187282,-8.790726505326166,14.009552151573159,-9.658750249633627,29.21280783797146,-4.568739516604629,9.427699612412994,-7.517590658075243,1.6576521791045298,-8.821181688183568,5.329821973621987,-4.022117352632995,-1.1536965306166718
1334,-459.8052056186918,10.803042642198408,-31.906430909927384,4.8539979218807865,-10.690208748999892,-0.8035539806885318,-29.88529028684362,-9.118334700431562,-24.099450547065054,5.435164324902324,-18.221426650260568,2.1135044387738207,-13.464082611091776,0.7560479537262258,-11.73130086877279,-0.43789583555958583,-12.534837624829434,-2.882686240562107,-8.955826516819988,-1.3856864973660732
1335,-653.4316028717413,53.981221026563816,-13.240346311264856,13.819197169850176,-1.7841443564391155,-0.10543693109644124,-20.606330114911497,-3.5325842274302333,-17.811648556611367,4.554350760158355,-18.610418990658818,3.9964329577551765,-10.200508306575287,0.9825757130015909,-9.56970734509608,1.0840584638544408,-7.906498771192256,0.49541809576209744,-6.680536577470298,-2.0426286578965662
1336,-694.4696673844087,59.840825024975324,-5.056087732334128,10.176079053274107,-2.3599738825416456,1.1165877216673608,-14.472946360238318,-5.2027172807015605,-18.744096037249772,5.082163043918777,-12.96129353469877,2.037194288253564,-6.934359715901857,0.9869467974899283,-9.487818231651412,-0.3818906170587956,-5.6553509032169655,1.0601793203020362,-3.854874987277073,0.3036377478766912
1337,-609.1456002303639,39.57027007343195,-11.340922515946984,12.772884869838968,-5.496742684550237,5.7922196681382605,-21.928949092017053,-4.465309550934354,-16.30429365134319,1.08279865105166,-15.025840499231716,4.628042167250283,-9.158848558647222,2.5582309356592052,-11.429271809335429,-0.557570110035263,-6.37861173318104,-0.1556748487715785,-7.596756032421086,-0.26527031375164106
1338,-633.9234510008754,32.92312904055113,-12.891123943823562,12.43509714294123,-9.923717504434796,9.935130721199494,-18.990868558279665,-0.5536250689851664,-18.932639576998167,4.392003491240797,-12.883000580724167,3.7315852588468488,-7.473199111021293,5.103124284343462,-12.25304578447542,-2.962223219670579,-8.022082147329469,-0.9970912397353567,-5.948573019625382,-0.7528995533048477
1339,-454.9420695300053,5.477543315969482,-21.50479104843498,3.8452153455510647,-12.242442272150392,1.5755932331497362,-31.9384133089896,-15.153268420675452,-20.754739936056144,4.886100973879534,-21.67995349699956,4.970229274164825,-13.663558351796942,5.03165051336999,-10.658223945408071,3.342459462840582,-11.153804771288266,-0.6275064586925182,-9.771354230899055,-1.5723744989974062
1340,-506.5178077408187,18.282304395348028,-17.153039117274247,5.554386451533093,-4.857754507283123,2.8240862803236957,-23.998971732194917,-10.12459202994371,-17.712270706850266,4.097986814207016,-18.10883203443729,3.9267027309259634,-7.293966129197501,1.6108790882902029,-10.883269400560092,-1.0871092388741452,-8.027372102275947,-1.069589296364388,-5.926686621759119,-1.4936626014154863
1341,-550.8340776970972,38.87050506719528,-13.38526538190207,6.745437455678139,-7.347451946508357,3.4568316084691015,-27.98786101539063,-14.109615358526113,-22.798606498958293,4.6577433017173835,-16.58158977861263,-0.37403229001978283,-12.315796931598504,1.2597602773490983,-11.023996320327944,1.487731429182204,-10.901372356494932,-0.8986244133359224,-8.428091661032356,-4.595669994002361
1342,-412.5596384494147,17.53496532586942,-13.012501816314865,0.8649968414303175,-15.662850556457471,4.722581617744268,-27.92759730238307,-6.871949780505741,-13.382789723050545,3.9734364595771456,-18.140667359512133,1.3572074387164716,-16.015401201525986,2.6948110330551986,-9.22285181244631,5.890621887611411,0.16446802820175227,15.612828146036053,5.406872601412867,10.015101243568823
1343,-589.4821065769736,59.17946736624392,-15.961437626897105,15.224118999601595,4.894741813037247,1.7034397408391706,-29.737603625235707,-5.17116146974066,-18.209503352647022,4.097028834261362,-12.229768587746074,4.696335644055502,-10.707542539303494,3.3727418561051734,-10.687715978126938,-2.1636165998131744,-6.16570095438068,0.037446454779575714,-4.921507764414703,-0.5269612215866749
1344,-267.7237962951514,5.72287080082762,-22.430844704290152,-6.904396980845596,-24.904766026614578,2.708642733642715,-27.06088291595619,-4.6577529320977895,-20.50655525095225,1.5412376566972703,-18.539154208263312,1.2583480745659772,-11.637699654508284,-1.1971183450141178,-8.83429692353479,28.246900099070427,10.735947669511948,9.66435035867621,-0.31517517711670645,-0.9681083101180104
1345,-350.72466340173827,-2.61076483682933,-40.597647624191914,-3.757178633685382,-19.541159576587358,1.2870775304647077,-28.761216899056336,-11.804737044466647,-20.047147364264656,2.56013547618253,-21.92248058610511,-2.284678029172588,-17.451557292572616,7.997861479130677,14.754950970707686,18.91432035571064,-3.8292332480706484,7.2748970618554685,-3.5966111546121486,4.624876494398263
1346,-566.4326857730609,51.522883697696656,1.7010854662658859,14.074971734252172,-8.052520574807502,-0.5066006317301107,-11.573745575474959,-1.6414652412248656,-10.490242861056062,5.128586410923607,-9.292194648262383,7.656817969672409,-1.3868957694712856,5.5119479725820195,-2.5781766638463335,4.637300082421203,-4.026938399726512,4.773481157060479,-1.6219573992796328,-0.18690375639917367
1347,-614.5215166718123,60.73106646903641,-9.042463436626113,16.20374572956333,0.3604692282317862,12.801954669038615,-27.29489455618982,-4.005600058803883,-20.36769442604675,6.511412527806895,-11.690236386825084,6.45006345689665,-9.09113324182486,3.5611066264062434,-11.045592188759183,-0.07290631673450892,-6.8074110699390005,2.1882224114738014,-5.633124070645789,1.5702571124234832
1348,-538.9910251312764,28.680372256127598,-16.28220816593268,10.691180255880752,-3.8175752395839972,17.629995838585824,-29.556125223419084,-4.203411596746185,-17.602353372909977,9.294979143708273,-17.469844390007136,4.042941535078332,-10.594298196011302,6.584752485617662,-12.895390893675026,4.410223476370207,-9.00278645608369,1.1656271368285278,-8.967980025072105,-0.8119518982378258
1349,-556.1520947088862,39.00633880234036,-14.553442609462444,16.43863292771884,-4.876823367261274,8.37718103563731,-24.29336349996191,-5.563794469013489,-18.0860441586272,6.5614320613992305,-14.762997850276815,3.8744912388103154,-11.686268732289657,2.791869745316606,-11.51017626751833,-0.41398461928137853,-11.742348539841666,-2.729987225508634,-10.166564143413856,-1.6659346910036261
1350,-263.103026352511,8.502184313823406,-23.760272338105796,-7.837429428988826,-25.29512846708812,-1.6293197434009188,-27.477749673488063,-4.201341918325002,-22.552044512723054,4.429826439516791,-17.22610079071601,0.7659703432344774,-10.527167459203001,3.4774167853815547,-6.394146445035466,3.3351779598630853,6.180643082544498,12.3455966923692,3.6406084254826694,7.364598161843613
1351,-514.4162564139942,38.02245992940717,-1.8128818661049468,18.55862782354053,-8.666989083798878,8.875449687214905,-18.6281925586348,-1.6309013863756403,-19.64753984770984,3.233771895601115,-11.339123214483017,7.069421865326101,-10.058834177842762,4.024326460253302,-8.881676977315724,3.432364393139512,-6.181687313971507,0.6323432470043356,-5.4557714965730835,-1.0407098378139876
1352,-479.1430943821512,28.880449190694502,-11.193598768699811,6.896707156183806,-16.19346542399099,2.557258035527927,-25.71608295514924,-6.55493980841917,-22.29094605419366,1.994268707304666,-13.222926637688035,3.7618200191582427,-9.759122437583603,2.263050962712377,-12.436127148092286,0.7296763073092162,-8.295522448505928,-1.4260670644646374,-9.228349356830348,-3.4085287473172006
1353,-595.2154780246672,53.491278317978626,-10.555494397993622,18.740802144848427,-11.301166462363536,5.325893133340586,-19.615467881031126,-4.9668332237064385,-23.54927547657455,7.330347543064407,-16.314079777629814,5.715680424597032,-12.798499785209566,1.630693455822262,-11.890062791814316,3.3464669046867335,-11.438941373968026,1.2996559593243975,-8.720689972992,-1.0772565789047994
1354,-596.0519678359481,34.595913132076845,-11.887042999044992,17.340895450085156,-8.488694002695775,7.777877514206692,-21.300431524424322,-2.579152537299122,-18.68661867930789,6.146688926512676,-12.335964936273552,7.774740069516851,-8.69531698867127,5.43918607449711,-10.092374830188826,0.6899744455389516,-7.109156285632562,-1.0289062187678555,-8.399182164643435,0.5258804037537285
1355,-648.0166896157037,60.64408693728471,-3.7837128853764437,15.943409516488668,-8.555148926299964,10.397237858266013,-17.37782020599004,-8.461770445347254,-19.320370766307686,8.407138379485216,-13.794664648239744,4.495372688984343,-10.924768936085808,2.0980268125269195,-8.456458166111357,-0.4406380163621191,-7.438610005787907,-0.26620774863872526,-6.524838932895642,0.23923197056286738
1356,-660.0413657831565,47.3520776565204,-3.210480324032487,19.21014789207899,-0.5557020171015844,11.055785741263579,-15.428102354156886,-1.207367173365358,-17.99749192649327,6.811482061924453,-12.023234670255459,6.666198136216721,-8.857354429623962,3.4740367666958214,-7.522862920983383,1.1702372216703094,-6.262247804037256,-0.4839280006606427,-5.595731987495015,-0.8544113804856648
1357,-564.6128354602309,30.059139600797504,-15.977080031534923,9.122180916631745,-19.8229281597997,-2.693248325069941,-21.411660012433117,-6.243673080485065,-17.457483225466007,1.9148083469353339,-12.183871144789695,3.2227292714076365,-10.675932533090851,-0.538272693989454,-6.852743418703393,-1.422893215584314,-6.921289037442663,-1.309984360817096,-8.611569220453754,-3.402195047123441
1358,-660.6450008697982,50.59806495019546,-3.824373728123469,11.272061927570464,-0.6843472589929483,3.4546458205453656,-17.25321535068224,-5.597700126102405,-18.56990989755662,3.9255652914946144,-12.722467829374564,2.870033697230577,-7.725226281046255,0.32861555938565173,-7.889673355892786,1.884708114998768,-9.0999306432187,-0.7879832301441412,-7.760930931145787,-0.6208083307162922
1359,-484.49509096577424,24.43170610671028,-20.86343912518681,-3.368290317172398,-17.431522358566088,-0.7324636414432643,-25.259327937276858,-7.5269983723006035,-18.368096576275406,2.0687144860500544,-15.300309409417364,0.009317838539280036,-7.886320772473827,2.298399582212176,-10.541119393572375,-1.19359775569449,-8.608087429309542,1.6339267129695672,0.11569407201342853,5.353899336083399
1360,-632.2775829313329,46.25243601516379,-3.058475490106589,7.242568277046993,-2.6017341594026324,-0.08004907389410214,-15.938885622642278,-7.757366071473423,-19.174674948223224,1.7067806636660618,-14.419802710679722,1.7397777646232497,-7.216682775376992,0.3346425748083321,-9.252691121279566,-1.3365674152711342,-8.073604532750245,-1.1770452827621776,-7.169560125800746,-2.339973866317526
1361,-608.0859948031022,40.272417799900104,-7.122595114491592,13.488523142752932,-3.915009520888984,5.878704231044635,-19.523326239865757,-4.5312401518100955,-15.03758528253172,1.0263158052779675,-13.748978104849657,6.233897085593816,-7.7765241934801015,3.1944904216808307,-10.046201770972045,1.618420914605656,-5.396972285275491,-2.2891850604279864,-6.316712771525312,0.8300255480524531
1362,-249.16689991942576,6.2701413601916665,-31.01758698248658,-4.289407452901443,-24.613381664355675,-2.882690504031624,-25.721200707074868,-1.4581619658329035,-21.89825143476003,2.8850474239618245,-17.666459711528034,4.945439050317925,-6.361583462955483,14.79474078944861,3.1242922204078103,13.776264749327822,-2.6926084174204297,4.340773959259101,-3.5722767462417515,1.50802825002884
1363,-629.9314859064492,42.51300402852108,-9.060954162317904,21.85326065853798,-0.8361697271598376,11.349100966324135,-25.25049453856692,-0.8161074248777417,-17.989603625579353,8.243055081496236,-14.979853698112038,4.439475973322891,-11.231406011744847,4.577029843805167,-9.48574512565455,2.6993512070562318,-8.51632795359428,-1.9843525619299711,-6.766731304789076,0.19536312079277893
1364,-492.2861642677805,25.333151670354592,-20.625287404520865,1.7424205832146138,-7.814782141477664,-1.908777769782731,-25.45769880033167,-8.806354986401798,-18.727443314005868,-0.15612318784577756,-15.687659906908443,4.3596500914108125,-13.87849516494787,1.9819924592462113,-11.976056459307493,2.491175820981875,-8.42934446938797,4.554728106907187,-4.787263839316498,5.333446114774849
1365,-285.3741766543294,-1.6240933372006028,-41.55366264859968,-4.995523464330998,-25.824875436261802,1.0027703258554541,-40.53857860784901,-17.329595686038704,-15.867430176254132,4.655262777609767,-22.369471516497462,8.145944087494215,6.071935007586776,19.17510302940028,-2.465393920378107,4.3352103286840356,-5.933714960057183,8.712299945936142,-6.679071605324858,-0.5068319413432966
1366,-266.8627551578456,-9.283755074554373,-41.45039861469391,-7.529502152653039,-31.232487612841215,-1.0493391178586642,-34.758550987352585,-14.239065853839875,-15.271548556970933,3.3179387599932184,-11.60066064047791,32.48084538159521,3.4721424166754904,11.646850224575301,-8.195511010006124,0.6683698215521536,-8.22788315993355,1.9486493253413666,-6.459818909774786,-0.08273181816633399
1367,-624.2300114418737,42.10472929541663,-9.101017383283855,3.957498837424548,-5.913212676564132,1.1397218841066414,-18.873423387691457,-4.737003970916777,-16.74364601301847,-0.22797285652583127,-14.03139281053492,3.1481973561733714,-10.09584427129248,0.08516561368614452,-10.480467770945028,-1.4312882790875225,-8.356088464898892,-1.8976624033365748,-8.359534227075194,-4.056379992309546
1368,-463.8005504488712,16.63582089422413,-12.837485131252656,12.222092034378111,-22.871314419258553,1.7207151081137435,-25.133275345610258,-6.0157967094826015,-16.342124092757803,2.7986238173662494,-13.86801424584668,2.2905052264367085,-13.62648616953856,-1.0086242054474193,-9.325635873977278,-0.3463920973958942,-11.154698994069987,-0.3699649392962581,-4.391744689417585,2.88579864435463
1369,-600.16667819667,22.962202876553643,-10.366547280583175,7.137623980617041,-9.227840954189572,6.099411095825103,-25.30685880079067,-8.287575127145823,-20.203931666854505,6.512014486024068,-13.134200461756707,6.681451072773497,-10.853641420537151,8.806134296376124,-5.725911605036254,5.812286251977089,-3.762490600350091,6.036655514403844,2.9667066538726856,7.038030900130567
1370,-341.19129957899025,-7.8746425473388415,-42.57364873867886,-3.679593960413445,-19.227764929573688,-1.3748495581612112,-32.90370966574411,-14.058352239668158,-20.091548643625014,3.9309069164225785,-23.254776452975175,-0.6044915964039586,-11.383036393249004,11.061373597962728,-0.36176666811618,32.43898905321449,2.1829734421989406,5.2417790584112876,-4.530565352096866,1.2921273457631781
1371,-527.5214897249822,27.60142453410523,-9.958661614359512,10.186041971952257,-7.655617558609055,3.9717543160238855,-21.774501183875383,-0.24745342631148098,-17.350920680736174,2.1837139892044073,-13.232191157216043,4.5092184399804225,-10.111818470027712,1.9279632297787617,-10.697842475383164,0.5629816834814404,-8.098776660113849,-2.529591501670313,-7.495446701775151,-1.3845012112152408
1372,-315.6623335901921,0.4734783317043376,-49.88605079778689,-1.2542361380519644,-17.761402566679838,0.7864157201941908,-32.75694200901006,-11.633909375541013,-21.638825930035058,1.3596282729674873,-22.577929014919842,2.9564045985571146,3.5194040091131296,26.441547890064534,7.7182333438457,6.49947718437283,-4.300696518391455,5.709988204417926,-2.5671692203384726,1.7754054324806627
1373,-614.1431419560508,46.86268978992272,-9.988168289675473,4.698040438620816,-2.925728700688061,-4.121925625558887,-17.10185106752707,-9.085161808999327,-15.45984673644222,2.1746578716959983,-13.424291843440354,4.1274107861473155,-8.067934963380488,-0.1368996600704378,-11.962021410969115,-1.3413403601825813,-9.387399102981338,-2.572496770873943,-6.678895509412807,-2.999238992873542
1374,-642.9334282249977,40.786215401893315,-9.329943687982595,22.62220871452255,0.6194256360669486,7.074441792253207,-19.735041770292117,-6.618548721318539,-15.952822068551699,5.937397604450687,-11.138273118933931,3.05825517349867,-10.304360058997576,0.503236582717447,-9.880322113677572,0.37083344908097116,-5.683488800226264,0.1981733175546148,-5.318801156192615,-1.7288609287417882
1375,-621.9795243290318,45.69454979161447,-10.604810757645389,21.48334498972816,-3.5444061996763296,8.073116146639405,-22.729174284918408,-5.190701920955979,-15.527731081059438,7.834534904456878,-12.023761427763556,5.501761643000304,-12.894423115013826,2.5457718357799886,-9.383487054389594,2.1955781619024446,-6.75402438929007,-0.6516388251286227,-6.712906620357083,-1.591421172300229
1376,-580.1207994032105,46.79752411258833,-11.667399939488012,17.384249496335652,-2.5254223144389223,-1.7100586873834733,-24.230398053206077,-5.913331942363536,-17.13453463914287,5.749965905756324,-15.093598316316168,5.2169180570665805,-11.09214838712121,2.3135914831368463,-14.530831036534819,-0.13475232054937789,-10.612132875309552,-3.029935815618027,-11.933114973233625,-2.3460310438665894
1377,-593.245650648547,53.19632239355075,-8.392231521370293,16.08402392986704,-0.15491371933796524,1.189734610770965,-23.421406294894144,-7.512917866034421,-16.47795159624708,6.0518092690362995,-13.691550858054221,5.447086169566583,-8.7095042535577,3.130249605514947,-11.279858372476893,2.584924952870806,-6.342743746291743,-1.9800255153012571,-4.806360500331731,0.5972137704426639
1378,-487.7883748315775,30.13575561947375,-20.038182697815312,-4.631747362091323,-11.855150880847837,3.4035196476136056,-27.305881873124964,-11.666224005164729,-16.774583363058877,1.4115945461602177,-15.067829661365346,2.6215528097718392,-12.595897952499916,0.1429146184188296,-12.025166303481482,-0.4177082853279138,-8.234852590389863,1.702618666400122,-2.547273060074819,7.0343802848888
1379,-636.8783295083936,40.94444952459582,-3.8226081778450456,15.839067501114206,-2.218552991500355,8.803103973689037,-15.698592587485438,-3.47665385461076,-15.3903373346914,10.933168384502002,-15.787769505855689,5.7863076233191855,-8.843982312920028,4.96380731047834,-8.296509750070737,2.8888285131129128,-5.935299477231325,1.024470901872482,-5.112889227835568,-1.0241332053207788
1380,-731.6976316879958,29.79346599893976,2.5454344722182993,17.782776252595607,-5.059774780042573,13.825209919941992,-15.59413260760537,-2.171418355046031,-12.368344780659992,2.707624227657736,-14.221865939718858,1.1464119327423805,-11.021890170751206,2.738661177870377,-8.265003689251117,0.6675906290327853,-8.103800469283017,-0.47083051842306206,-7.242776179428851,-1.5485740081091643
1381,-507.1663848554303,29.09787735956328,-8.18632235346796,-0.2933485124707777,-17.752334029546013,4.540502451314829,-11.80027871517644,-1.9155795493566092,-15.57572004256434,-1.5949968028862662,-14.440287850794785,1.087438002027834,-9.601829802548467,-0.37342508237855854,-9.608595975886486,-2.034149895455316,-8.008937414064048,-3.149656216859233,-9.682280176318233,-3.4716812006828395
1382,-404.74431219424486,25.383746589780486,-12.053834203017246,3.570077229372556,-20.2197796595928,4.632866348232382,-25.81597886108234,-8.625561378482464,-15.0619784469266,0.8861016714713726,-21.036296391764377,0.696368091658371,-12.370185747304639,1.083811571267677,-9.486825475456447,3.518907089434282,-7.789524697773963,-0.11948148106223862,-6.025617035535435,5.501899543270364
1383,-660.1659244342327,32.702354005964175,-2.4075849954106276,8.791464462713135,-5.76090513089197,12.948904000416006,-19.619966001959188,-1.1512713719004481,-18.629301189485695,1.059657571811037,-17.66229282689195,4.69863732649738,-11.802782387316872,3.4795967480152843,-11.722862503155914,2.6052701520981474,-9.301423540655307,2.1727736397263233,-5.94943222088703,0.7387144556184981
1384,-635.113035186646,25.22841669866772,-7.760669131294493,9.433185643009768,-6.582911632602577,-3.5044050774748983,-18.016390626591452,-7.488279332905232,-13.954435237727823,-1.5232540408269144,-12.208163871833884,-0.3953416460708805,-9.080522637189489,-0.5868829408699516,-7.114136920533043,0.13077255882883523,-6.043154740017858,-2.1505188725360633,-4.901700088293248,-1.263557492731809
1385,-565.3110201503667,27.787698322253345,-3.5141066823260703,10.445401689162832,-5.955200328631645,1.699495118225678,-17.518362684700843,-7.664094987687076,-24.278323088677627,-3.6311665930335337,-17.358009553127992,-0.0023376540651719167,-10.886660963024651,2.1390210672451677,-7.2095220997606155,-0.6089663054323369,-6.5790220118352645,-2.2000410664488013,-6.391019887565999,-1.057601434767002
1386,-545.8294811401034,36.07916057924617,-1.951992783524891,14.301464109888686,-6.597950704189169,11.490536625140026,-16.881273934517136,-6.283377330227305,-10.518076192070435,-4.3627049407333445,-19.026751822141726,-2.2349627238861927,-8.415337364443054,1.0320627076790083,-9.379792209649576,-2.272737049591215,-6.166096610047913,-2.870724568034594,-7.499687971785623,-3.9592735265558883
1387,-285.47081037783573,15.328573459763644,-32.9299459023964,-9.61172393698061,-29.91548793663892,-4.374713432579191,-22.893797326020177,-9.437795085334212,-18.12409928616805,1.9700326710819152,-7.2149576747754764,9.704627989750975,-7.991634947330401,2.9321582232418555,-6.910682249589269,0.5842271042932942,0.40210820559342386,5.571923103912861,-4.279686778571946,1.0785201285495647
1388,-682.0709654585527,36.71659921916991,-2.291243534458066,12.997092446764112,-0.48894616794554613,5.560112917387536,-20.44716659354502,-9.402615221883043,-16.427839682663283,-0.43397807281737816,-15.510782336084345,2.042396068906376,-11.21073517605519,1.9890554013042672,-6.119589262429903,1.0858000609792746,-9.398929227556309,0.6852966064330048,-8.20821006103877,-1.2601260218381332
1389,-424.1993386728236,31.689720167499022,-18.84993621122008,2.9550674046037897,-24.92261709526816,5.041029609014561,-24.49137201831997,-10.541813603039142,-21.179401729792293,-1.9168645619253746,-17.948738719880218,0.24114447861377514,-10.870717568860265,1.4666937990689906,-13.207617546143743,-3.610710429849516,-11.363690325621182,-3.9457336943042205,-12.593492449405005,-8.005380409645896
1390,-736.9579583626096,37.37169836200239,-0.45621074361142255,14.968457674751473,-6.605694200284409,14.45883158652408,-15.45920927350009,-3.900012304250997,-11.538061380677659,0.5983670298673254,-15.968211472995383,-0.05031896314986066,-8.793988246778596,1.346251184126366,-7.131306163449004,-0.672639005791512,-7.152321471312404,-1.6119195900799015,-7.794868110485105,-1.4118769671002187
1391,-616.92135915079,26.524274025085173,0.7722523113828468,12.299329267198486,-12.708199198768858,8.45697189727866,-19.104008999752043,-4.953997859272941,-14.575620528836792,1.3471720669761458,-14.141641069555666,2.356495981155216,-10.442329256931943,2.172526986283437,-8.32499969497045,0.8273669084793805,-9.54058742907789,-0.08210281127557269,-7.229868263554123,-1.054639970649633
1392,-418.27994730379294,11.866961021622531,-17.448834655644333,-1.3970807971666979,-27.495955986312765,-2.3577202285029144,-22.153752965525552,-15.316536102941663,-30.854074465032454,-3.966888452476341,-23.37899521557639,0.20986242115097864,-13.269783993680402,3.272827323862202,-5.32535082655511,5.0756838283225605,-5.502293181274519,6.198225994647795,-0.9705793227905192,6.658360008205021
1393,-323.429654562046,9.327357672416559,-30.552924058107642,-12.170255298273894,-29.798306324881565,-3.874486447841938,-25.964130714228364,-10.971224519498048,-16.455038875951956,-5.077897673882474,-18.745235513107968,4.733872517639516,5.824507296440803,13.93706901482924,2.1680829115780687,5.8247901795274135,-0.23863687363347877,2.532581693889498,-7.754315147810582,-2.7982831981983183
1394,-544.552774228584,26.463640266127314,-11.296108731006901,4.349596967002012,-13.061442251435972,4.3084863924265475,-18.62055691887951,-6.650858469167421,-20.315202276899107,-1.8979884432677878,-15.810404351747827,3.914774954354083,-9.183835918362583,4.461602394555087,-10.489010163078857,-2.616078486294452,-7.962300833571792,0.832565482992337,-6.054379029822483,-0.5666738707499054
1395,-742.3848503561592,35.455056023848165,0.5063213365204677,15.961923974602474,-3.7984153668446314,6.394668721185161,-15.492879214547349,-1.4968112661117587,-15.00160123205966,2.7243140552112943,-14.640086116685518,1.7827682800812712,-10.173558143973116,2.44536066372722,-7.630659450470221,1.9576508554161383,-7.276086900735074,-0.41952217945278825,-6.339491165637177,-0.1457790886672955
1396,-756.1196230927654,36.25979751926405,0.44575866498650046,12.596585084569934,-4.011617547209531,16.020940952219963,-15.179568122768424,1.8609970722252978,-15.22595627234211,4.887210547048758,-16.491864872196253,0.8066995187558891,-8.417298409125232,4.2539234159311965,-7.126867358118136,1.4673753352086556,-8.155238887144762,0.5573105306583077,-6.491888438129238,-0.9679978748219848
1397,-510.70427181164496,31.33982216024519,-11.699471550387736,2.501071703562655,-6.587662556950318,7.880918012313554,-21.88349003332938,-8.462136981108412,-16.049290108675727,0.680455780590722,-17.26713126698108,1.5459710778902889,-11.710782225222726,2.3598756073048257,-10.885650217671545,-0.3121840491775452,-9.833977375162045,-3.3045502619410883,-11.562530821159545,-3.9664360850335174
1398,-634.816586509405,37.25160407246765,0.22487849675678598,6.030971897863225,-6.374032459518821,1.4347660696462843,-16.973596257354775,-11.427993431448664,-20.231211573289627,-3.6625011988749603,-18.944277510023838,0.1459212124995089,-9.651230687440226,-0.06109098226158442,-6.093148359335327,-0.45518728430767774,-6.331069437902314,0.22127564102537345,-6.435252065890827,-1.3637378470188182
1399,-631.2018941289846,30.412753402854218,-0.511261106253724,10.273433054867821,-9.814791114435408,7.502529875519746,-19.035628544902092,-4.821470615140647,-13.711577092308618,1.191463326614971,-14.293055028757369,2.0378832554430515,-9.687932863661146,1.6710931537221274,-7.823501940584533,-0.4053020058723703,-6.871233917728317,-1.245584549310584,-7.482393182771608,-1.7521444527403316
1400,-559.3562035037867,35.47609361260419,6.356578924875271,8.895956165720937,-15.093717858327814,9.46029534632054,-16.520787875582897,-5.183882777412019,-15.614946884124977,-1.1175052779150212,-14.2215200806231,-1.1205724982282355,-12.30088845877259,2.9404872782116844,-8.134257147033669,1.0625740687876224,-7.915571558447996,-2.043003596502402,-6.566960873571813,-1.3602263657902798
